;Unnamed: 0;datum;url;sentiment;discussielengte;views;auteur;GPS breedtegraad;GPS lengtegraad;bericht tekst;likes count;datum utc;hashtags
453;6453;2017-07-17 16:59;https://instagram.com/p/BWpuOpdlYYT/;+;0.0;54.0;woonexpress;;;Kruk WIJLRE past in elk type interieur! Leuk voor aan je eettafel als extra zit, voor in je woonkamer als bijzettafeltje of zelfs te gebruiken als origineel plantentafeltje. En nu extra voordelig van 44,95 voor 29,95!       ;54.0;2017-07-17 14:59:44;kruk bijzettafel opruiming korting kleur inspiratie
454;6454;2017-10-16 17:07;https://instagram.com/p/BaUDdpQA0zu/;+;0.0;21.0;foodgallery040;;;Een leuk vintage exemplaar  kapstok. Hangt in de FoodGallery, kan gekocht worden.            ;21.0;2017-10-16 15:07:34;vintageshop vintagewinkel vintage Vintagestore Stratum stratumseind eindhoven eindhovencentrum restaurant art kunstgallerie
456;6456;2017-01-03 11:34;https://instagram.com/p/BOzI2NHAfrW/;0;0.0;88.0;budcristina;;;      ;88.0;2017-01-03 10:34:20;Prezent absent Rijksmuseum angel architecture
457;6457;2017-10-10 23:26;https://instagram.com/p/BaFSEgPniy2/;+;0.0;8.0;irisfitdesign;;;Here  we go again. Vanavond aanwezig mogen zijn bij FLOS Amsterdam! Erg mooie armaturen en een inspirerend verhaal over ergonomische verlichting.    ;8.0;2017-10-10 21:26:36;flos lezing licht lichtkunstinhetkleinstekamertje
458;6458;2018-01-20 10:46;https://instagram.com/p/BeKrCYQHftG/;0;16.0;138.0;kix_fix_;51.916698;4.5;Jordan 3 Atmos Elephant Custom Link to video in bio!!                                ;138.0;2018-01-20 09:46:32;kix_fix_ nike nikeairmax airmax airmax87 airmax1 swoosh nikeair airmaxclub jordan airmaxalways og elephant teal atmos complexkicks nicekicks sneakerhead rotterdam igsneakercommunity walklikeus peepmysneaks wdywt like4like kicksonfire kicks kicksology smyfh kickstagram igsneakers
459;6459;2018-01-31 09:36;https://instagram.com/p/Bem3v6JgCSW/;+;1.0;154.0;anemone.horsetrucks;51.700615;5.290363;Today starts the @kwpn_nederland Stallion Show 2018 and we are present with our stand full of beautiful horsetrucks! Everybody is very welcome to visit us!              ;154.0;2018-01-31 08:36:21;stallionshow 2018 denbosch kwpn events horsetruck visitus welcome horses equestrian dressage jumping anemone anemonehorsetrucks
460;6460;2018-03-19 23:20;https://instagram.com/p/BghXbofDE7W/;+;2.0;16.0;rianne.c.otter;52.150002;5.38;Slaap lekker!          ;16.0;2018-03-19 22:20:33;amersfoort stadspoort work training inclusiefovernachting primaplekje hoteldetabaksplant spotlight specsavers
461;6461;2017-06-03 15:03;https://instagram.com/p/BU4N52Rl2nS/;+;1.0;19.0;hagelschlag;50.91256;5.769536;Flyable weather  Airplanes  Happy kids  love it when a plan comes together.               ;19.0;2017-06-03 13:03:05;Hoogvliegers hoogvliegersdag stichtinghoogvliegers Maastricht Beek maastrichtaachenairport avgeek Aviation instagramaviation instaflying 4pilots charity Holland kids children
463;6463;2017-12-16 09:26;https://instagram.com/p/BcwaGPcHfhT/;0;0.0;23.0;happylifekerkrade;;;G-star beanie.  &soda                            ;23.0;2017-12-16 08:26:52;scotch maisonscotch gstar diesel replay colourfulrebel raw deus skunkfunk anerkjendt ruderiders circleoftrust copa heritage zhrill antonymorato pearlyking 2ndone wrangler kerkrade twinlife goorinbros charlies gipsy fashion denim herenmode damesmode industrieel
464;6464;2017-08-19 09:56;https://instagram.com/p/BX98A2egdsR/;0;9.0;323.0;defanter_quixote;51.943058;5.000075;Have a great weekend!  De Vlietmolen with partydress . Een wipmolen aan de Zederikkade in  in de Nederlandse gemeente . Hij is gebouwd ten behoeve van de bemaling van de polder .                               ;323.0;2017-08-19 07:56:23;Lexmond Zederik Lakerveld Super_Holland loves_netherlands wonderful_holland wonderful_holland ig_discover_holland worldbestgram dernederlanden clouds_of_our_world skyporn ig_world_photo ig_worldclub instanetherlands color_captures zonnig_nl best_nl dutch_connextion tv_aqua loves_skyandsunset mooistefotovannederland adrivierenland zederik vijfherenlanden awesomeholland super_water_channel windmill molen lighthouses_windmills_gs
465;6465;2018-01-19 09:25;https://instagram.com/p/BeH8_ETHc9q/;0;1.0;41.0;rechtenaverecht;51.985962;5.915172;Goedemorgen, vrijdag inspiratie van Anna Dudzinska. Vandaag is de winkel open vanaf 10:30 u. Good morning Friday inspiration of Anna Dudzinska. Today the store opens at 10:30 am. http://annadudzinska.com         ;41.0;2018-01-19 08:25:39;rechtenaverecht arnhem modekwartierarnhem yarnstore knitting breien crochet haken yarnaddict
467;6467;2017-03-12 20:19;https://instagram.com/p/BRjK_bZjRgt/;0;1.0;20.0;melanieh91;52.25;4.4333300000000015;      ;20.0;2017-03-12 19:19:24;noordwijk zee noordwijkaanzee zand strand sea dutchsea
468;6468;2018-03-20 21:40;https://instagram.com/p/BgjwuuwDZHM/;0;0.0;1.0;royostreet;;;Liberaal Rode Piraat  Amsterdam;1.0;2018-03-20 20:40:05;stemwijzer
469;6469;2018-01-08 11:14;https://instagram.com/p/Bdr0v2eFEY9/;0;0.0;24.0;platenmuziek;;;2.000+ LP'S/Cd's/Single's te koop (10:00-18:00)         ;24.0;2018-01-08 10:14:56;platenmuziek groningen drenthe friesland lp singles rockmuziek piratenmuziek fb
470;6470;2017-09-05 20:27;https://instagram.com/p/BYq1wqQB9wl/;0;0.0;22.0;fortnoknok;;;Ootmarsum                   ;22.0;2017-09-05 18:27:34;ootmarsum portraitofplanet digifotopro old twente historic historical historisch cameranu snapseed on1 zoomnl building square plein huis nikon
471;6471;2017-09-12 20:42;https://instagram.com/p/BY85EMYgKye/;+;2.0;40.0;spartazonder1;51.5;3.61667;Nazomeren in Middelburg                      ;40.0;2017-09-12 18:42:47;plaatje molen seismolenmiddelburg wandeling uitzichtje perfection sun sunset mooi beautifulsunset skyporn dutch photooftheday goodevening water treestagram faboulous colours coloursplash middelburg zeeland
472;6472;2017-11-26 17:25;https://instagram.com/p/Bb9w7NwguvY/;+;1.0;35.0;creations_by_gini;;; . .                  ;35.0;2017-11-26 16:25:04;rainbow unicorn cake art buttercream chocolate cute love pink blue yes yay yummy yellow purple horn batmitzva vanilla
473;6473;2017-10-28 16:50;https://instagram.com/p/Bay7Eb3F_o5/;+;1.0;28.0;jdvanoosten;52.083302;4.3167;This week's long  done :-)         @spring_energy @orangemud @patagonia_trailrunning @altraeurope;28.0;2017-10-28 14:50:40;run runhappy nevernotrunning kijkduin zandmotor strand beach chirunning running
474;6474;2017-05-17 11:07;https://instagram.com/p/BUMBbdTlaTm/;+;0.0;44.0;j4_deco_fashion;;;Zojuist weer even wezen kijken in de Passage op het Europaplein in Leerdam......waar vanaf eind augustus (zoals het er nu naar uitziet) ons winkeltje komt .  Nu verder vandaag genieten van de   X     ;44.0;2017-05-17 09:07:30;winkel bouw europapleinleerdam j4decofashion
477;6477;2017-10-02 08:57;https://instagram.com/p/BZvIQjCgTFr/;+;61.0;175.0;allesvandaan.nl;52.387001;4.65021;My 1000th picture on Instagram!  Joined the grams on Christmasday 2010. But only really got the hang of it the last couple of months. The app brought me so many kind new people!  • • •                              ;175.0;2017-10-02 06:57:34;fashion bloggerlife dutchblogger bloggerstyle blogger fashionista fashiongram fashioninspo fashionblogger ootd outfit outfitoftheday outfitinspiration lotd lookbook vintagelook vintageshopping bloggerlifestyle pinkhairdontcare haarlem ikbenhaarlem vintagefind vintagelove vintagegirl vintagevibes pinkwall loavies girlgang breakfastallday tommyhilfiger
478;6478;2017-07-10 19:53;https://instagram.com/p/BWYAmOAhoXk/;0;1.0;48.0;eftelelfjes;;;Symbolica en de pagode . . .            ;48.0;2017-07-10 17:53:54;Symbolica pardoes pardijn magie marchen efteling sprookjes marchen pagode sky darkride pardulfus
479;6479;2017-09-16 16:05;https://instagram.com/p/BZGsdgWlKlT/;+;3.0;93.0;tessevitasusan;;;Dagje shoppen met allerliefste mama :)   ;93.0;2017-09-16 14:05:03;denbosch gezellig lunch
480;6480;2017-05-14 16:06;https://instagram.com/p/BUE1NQnDLf9/;0;0.0;103.0;cdipnl;51.963661;5.8933300000000015;Nog maar 40 dagen tot het concert @gelredome! Het komt steeds dichterbij... Laat ons op Facebook weten waar je zit!    @greenhousetalentnl;103.0;2017-05-14 14:06:01;celinedion concert arnhem gelredome queenceline celine celinelive2017 muziek show nieuws
482;6482;2017-08-30 20:12;https://instagram.com/p/BYbXTUEFPUe/;0;2.0;16.0;keurignetjes;;;Nümph, New arrivals soon!           #;16.0;2017-08-30 18:12:49;nümph colorful fashion style new boutique keurignetjes damesmode stationsweg heerhugowaard
483;6483;2017-03-28 11:05;https://instagram.com/p/BSLRbWJAtQs/;+;1.0;99.0;mammutir;;;Almost time for the festival season             ;99.0;2017-03-28 09:05:16;mastersofhardcore moh2017 denbosch hardcore frenchcore music love life festival festivalseason friends enjoy
484;6484;2018-03-29 17:13;https://instagram.com/p/Bg6We4RlVDb/;0;0.0;20.0;dariinkk;53.21670200000001;6.55; ;20.0;2018-03-29 15:13:16;groningen superlatergram
485;6485;2017-04-17 23:07;https://instagram.com/p/BTAD_okA2kI/;0;0.0;60.0;frans62m;52.189938;6.945662;Limousin having a taste for a fresh branch.                 ;60.0;2017-04-17 21:07:38;nature naturephotography animal cattle limousin netherlands overijssel mooioverijssel twente beleef_twente rtvoost canonphotography natuur natuurfotografie natuurgebied aamsveen enschede
486;6486;2017-06-25 17:35;https://instagram.com/p/BVxIyq6gBMy/;0;0.0;12.0;sewertop;52.389168;4.838056;              ;12.0;2017-06-25 15:35:08;amsterdam holland benelux europe sewer waternet sewertops street streetart streetview streetphotography streetsmart instastyle instagood instagram
487;6487;2017-09-22 22:01;https://instagram.com/p/BZWyCnWD0Z-/;0;1.0;22.0;gelderdrone;51.91666;6.336971;Electromasten in de Achterhoek, zo ver het ook kan zien . . www.gelderdrone.nl . .            ;22.0;2017-09-22 20:01:39;power mast achterhoek etten zeddam energie stroom electromast drone nature dji mavic
488;6488;2017-04-27 20:42;https://instagram.com/p/BTZjYbahIrg/;+;4.0;32.0;artissjen;;;Mama, ik vind de verjaardag van de koning wel heel erg leuk!        ;32.0;2017-04-27 18:42:55;cromvoirt koningsdag wateenheerlijkedag onsventjevondhettop fietsversieren spelen uitgeteldinbed
489;6489;2017-08-09 15:04;https://instagram.com/p/BXkvTZ0BnbD/;+;0.0;49.0;sylwia_nar;51.523243;5.115834;Wakacje... I Safari :)      ;49.0;2017-08-09 13:04:19;wakacyjnyspam wakacje safari holiday holandia beeksebergen
490;6490;2018-03-02 18:00;https://instagram.com/p/Bf1BSCchLNr/;0;1.0;54.0;just_in_vinyl;52.516701;5.45;One more for our                             ;54.0;2018-03-02 17:00:25;Soundtrack Collection AlienCovenant JedKurzel RidleyScott JustInVinyl GroeneZus recordstore lelystad vinyl records record recordshop degroenezus vinylcollector music VinylVrienden VinylLovers nowplaying vinylcollection vinylrecords vinyljunkie vinyladdict vinylcommunity lp vinylcollectionpost vinyligclub
491;6491;2018-03-29 11:41;https://instagram.com/p/Bg5wdrqHZW9/;+;3.0;35.0;rimakawuwung;;;"   Lieve familie en vrienden, Voor degene die vorige keren mij hebben afgebeld en beloofd hebben... "" Volgende keer als je weer in Amsterdam gaat optreden,dan kom ik ECHT! "" Kom je nu dan???";35.0;2018-03-29 09:41:03;comedycafe comediansvandemaand
492;6492;2018-03-07 17:24;https://instagram.com/p/BgB1IBngiRX/;0;3.0;154.0;solarweekend;;;Drinken, feesten en 72 uur dansen, dag en nacht. Maar ook volleyballen, nat worden tijdens het waterpistolengevecht, het bootje pakken naar het festival of los bij Kris Kross Amsterdam. De camping wordt… wait for it… LEGENDARY! Inmiddels is meer dan de helft van de kaarten de deur uit. Ga je mee kamperen? Be quick!       ;154.0;2018-03-07 16:24:19;solar18 camping holiday kriskrossamsterdam waterpistolen beachvolley drinks
493;6493;2017-12-31 12:20;https://instagram.com/p/BdXVx9JD5Lx/;+;0.0;43.0;oogenlust;51.353222;5.45781;! ,  en een !   ;43.0;2017-12-31 11:20:40;gezellig sterretjes bloemen wijntje oogenlust valkenswaard oudennieuw
494;6494;2017-10-05 20:00;https://instagram.com/p/BZ4CdO-lLnr/;0;0.0;17.0;korenkwartier;;;Bij @barxoarnhem weten ze wel hoe ze een feestje moeten vieren, namelijk drie dagen achter elkaar! Wanneer ga jij?           ;17.0;2017-10-05 18:00:02;Arnhem Korenkwartier Korenmarkt feest bar bier muziek DJ studenten voetbal
495;6495;2017-04-16 13:11;https://instagram.com/p/BS8bApphkXT/;0;2.0;17.0;ajlfotografie;52.033333;4.633333;                 ;17.0;2017-04-16 11:11:47;socialphotography straatfotografie streetphotography evenement event bluesfestival muziek music mondharmonica mouthharmonica mensen people mannen males waddinxveen nederland netherlands holland
496;6496;2017-06-10 18:21;https://instagram.com/p/BVKmKfvgdOO/;0;4.0;204.0;eftelwesley;;;Afgelopen woensdag presenteerde Paul van Loon zijn nieuwste boek 'Raveleijn: De bende van de Witte Veer' in de Efteling.   ;204.0;2017-06-10 16:21:25;Efteling Raveleijn PaulvanLoon
497;6497;2017-03-26 21:24;https://instagram.com/p/BSHOuSeDRtm/;+;9.0;167.0;boss_aviation;;;Baltic overheeeaaaddd                        Don't forget to follow: @raypicsnl @avgeekmike @787rick @arjan_0172aviation @judojasper  The Boss Aviation Crew: @joostaviation @aviationemiel @amsdusspotter @_flyinghigh_md11 @planespotterpicseham @airplanes_schiphol @rw_aviation_spotter @aviationjordi @amsspotter @_planes22_ @ak_aviation_media  Make sure you follow them !  Want to join the Boss Aviation Crew? Just send me a PM!;167.0;2017-03-26 19:24:41;aviationismylife aviation avpics avgeek planespotting planespotter plane aircraft bombardier cs300 bombardiercs300 airline air baltic airbaltic airport eham ams schiphol alphenaandenrijn 0172 teamcanon
498;6498;2017-12-05 06:29;https://instagram.com/p/BcTxEfdFoQf/;+;0.0;5.0;leffkinderkleding;;;De Sint is een beetje bang... Het zoeken naar De Gouden Pepernoot duurt nu wel een beetje lang..🤔 Er liggen nog maar een paar cadeautjes om open te maken. Dus dit nootje gaan we vandaag sowieso kraken!🥜 Loop jij vandaag nog even binnen? Dan ga jij die € 100,- misschien wel winnen! Tot 17:00 uur kun je vandaag bij ons binnen, Daarna gaan wij aan ons heerlijk avondje beginnen!         ;5.0;2017-12-05 05:29:38;goudenpepernoot helpmeezoeken honderdeuro laatstedagje hijgaatersowiesouit leffkinderkleding loopeensbinnenalsjedurft bergeijk
499;6499;2018-02-11 15:01;https://instagram.com/p/BfDxtf7HogL/;+;0.0;21.0;op_zn_utregs;52.107361;5.175097;"Trots op Utreg Trui voor Football Makes It Happen Bestel nuhttps://goo.gl/4tRPHw  Een witte trui met de tekst van ""Trots op Utreg"" in de roze kleur van stichting Football Makes It Happen de stichting van Henk Schieveen en zijn pagina Bieden op gedragen voetbalshirts.​ Van elk verkocht shirt gaat het grootste gedeelte van de winst naar de stichting. Maten gaan van S tot XXXL en de kinder maten.  Makkelijk en snel betalen via IDeal.  Bestel nuhttps://goo.gl/4tRPHw  Levertijd is rond de 20 werkdagen.                        ";21.0;2018-02-11 14:01:34;opznutregs utrecht utreg footballmakesithappen 030 fmih trots trotsoputrecht tshirt goededoel stichting utrecht_netherlands utrechtjongerenkern ujk utrechtstad utrechts utregs dialect local igersutrecht biedenopgedragenvoetbalshirts gemeenteutrecht rtvutrecht
0;6500;2017-10-21 19:56;https://instagram.com/p/BahOy_ygbX4/;+;5.0;402.0;patiinh;52.312321;4.94422;can’t wait to see you @niallhoran in Amsterdam in 189 days, this day is gonna be so amazing           ;402.0;2017-10-21 17:56:44;niallhoran flickerWorldTour2018 FlickerWorldTour amsterdam afaslive concert polishgirl instagirl l4l f4f
1;6501;2018-03-18 17:52;https://instagram.com/p/BgeNI2FlBHw/;0;0.0;12.0;lekkerlogeren;52.16885;4.9896410000000015;Toch nog een stralende foto van @hotelbreukelen voor de grootse verbouwing! Heel benieuwd hoe het zal worden!       ;12.0;2018-03-18 16:52:53;voordeverbouwing lekkerlogeren blog nederland hotel breukelen vandervalk
2;6502;2018-03-08 16:05;https://instagram.com/p/BgEQ3SBDkRh/;+;0.0;23.0;pvddleiden;;;Hulde aan alle powervrouwen! Dit zijn de vrouwelijke lijsttrekkers voor de gemeenteraadsverkiezingen van de Partij voor de Dieren! Met Martine van Schaik (lijsttrekker Leiden) rechts onderaan!       ;23.0;2018-03-08 15:05:11;internationalevrouwendag pvdd leiden partijvoordedieren powervrouwen vrouwenindepolitiek womensinternationalday
3;6503;2017-12-06 11:49;https://instagram.com/p/BcW6dPQl7Ce/;+;0.0;1.0;yahastone;;;Houtlook tegel walnut. Prachtige houtlook vloer. Mooie brede tegel voor het mooiste resultaat.    ;1.0;2017-12-06 10:49:23;Almere vloer tegel houtlook
4;6504;2017-03-07 18:31;https://instagram.com/p/BRWGswlDEhk/;0;11.0;136.0;joannemmm;52.450001;4.83333;Excited for another styling job in Zaandam this weekend  •   ;136.0;2017-03-07 17:31:47;like mooigebouwtjehoor zaandam
5;6505;2017-08-25 17:30;https://instagram.com/p/BYOMwOeFEfQ/;0;0.0;8.0;salome_trip;51.500694;3.61427;      ;8.0;2017-08-25 15:30:31;Zeeuws Zeeuwsmuseum zeeuwshoedje Dutch traditionalcostume Middelburg canyouspotme
6;6506;2017-12-09 13:24;https://instagram.com/p/BcezvWEnG2x/;+;0.0;37.0;tessabeijlevelt;51.689339;5.303;Away for the weekend with my fav        ;37.0;2017-12-09 12:24:36;shertogenbosch weekender letsgetaway drinksandfood shopping eventotrust heerlijk
7;6507;2017-06-13 17:46;https://instagram.com/p/BVSQlEcgOrp/;0;2.0;26.0;dogscatsandkarin;;;      ;26.0;2017-06-13 15:46:43;natuur nature kasteel kasteelnemerlaer lovenature tree haaren noordbrabant
8;6508;2018-02-05 17:51;https://instagram.com/p/Be0oYNwHSpz/;0;12.0;207.0;kinorotterdam;51.91713;4.4694;Paul Thomas Anderson was er ook bij tijdens KINO Boogie Nights (after all, we named it after his film) en kwam een deuk slaan in onze tequila & mezcal voorraad. What a great guy. (: @markbolk)            ;207.0;2018-02-05 16:51:24;iffr iffr2018 pta paulthomasanderson boogienights rotterdam rotterdamcity igersrotterdam rottergram goodtimes kinorotterdam instadaily
